|0000|006|1||8C198402432C43B33FAAD191010F8C8BCA8BC7CB6|01122021|31122021|FM MODEL TRANSPORTES LTDA|05367368000106|SP|3536505||00|1|
|0001|0|
|0110|1|2|1||
|0111|0|0|0|0|0|
|C170|1|DS200126||1|PC|160|0|1|102|1407||0|0|0|0|0|0||||0|0|0|51|160|1,65|||2,64|51|160|7,6|||12,16|3.1.01.01.03.00|
|C100|0|1|5FI0SIKXD|55|00|1|33436|21211212756338000157550010000334361472321652|10122021|10122021|120|2|0|0|120|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|DS400050||1|KG|120|0|1|102|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5FI0SIKXD|55|00|1|33635|21211212756338000157550010000336351702769360|22122021|22122021|360|2|0|0|360|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|DS400002||3|PC|360|0|1|102|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5DS0W2PA4|55|00|1|35473|21211205049443000190550010000354731000000015|06122021|06122021|2595|2|0|0|2595|9|0|0|0|0|0|0|0|0|42,82|197,22|0|0|
|C170|3|3806||3|UN|525|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|525|1,65|||8,66|51|525|7,6|||39,9|3.1.01.01.03.00|
|C170|2|1011||2|UN|1170|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1170|1,65|||19,31|51|1170|7,6|||88,92|3.1.01.01.03.00|
|C170|1|3774||10|UN|900|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|900|1,65|||14,85|51|900|7,6|||68,4|3.1.01.01.03.00|
|C100|0|1|5DS0W2PA4|55|00|1|35477|21211205049443000190550010000354771000000014|06122021|06122021|1490|2|0|0|1490|9|0|0|0|0|0|0|0|0|24,59|113,24|0|0|
|C170|1|3539||1|UN|1490|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1490|1,65|||24,59|51|1490|7,6|||113,24|3.1.01.01.03.00|
|C100|0|1|5DS0W2PA4|55|00|1|35481|21211205049443000190550010000354811000000017|06122021|06122021|2518|2|0|0|2518|9|0|0|0|0|0|0|0|0|41,57|191,36|0|0|
|C170|2|3610||1|UN|50|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|50|1,65|||0,83|51|50|7,6|||3,8|3.1.01.01.03.00|
|C170|3|3604||2|UN|64|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|64|1,65|||1,06|51|64|7,6|||4,86|3.1.01.01.03.00|
|C170|4|1401||1|UN|795|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|795|1,65|||13,12|51|795|7,6|||60,42|3.1.01.01.03.00|
|C170|5|1071||4|UN|30|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|30|1,65|||0,5|51|30|7,6|||2,28|3.1.01.01.03.00|
|C170|6|2669||4|UN|14|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|14|1,65|||0,23|51|14|7,6|||1,06|3.1.01.01.03.00|
|C170|8|2694||1|UN|15|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|15|1,65|||0,25|51|15|7,6|||1,14|3.1.01.01.03.00|
|C170|7|3458||2|UN|860|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|860|1,65|||14,19|51|860|7,6|||65,36|3.1.01.01.03.00|
|C170|1|3073||6|UN|690|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|690|1,65|||11,39|51|690|7,6|||52,44|3.1.01.01.03.00|
|C100|0|1|5DS0W2PA4|55|00|1|35499|21211205049443000190550010000354991000000011|08122021|08122021|540|2|0|0|540|9|0|0|0|0|0|0|0|0|8,91|41,04|0|0|
|C170|2|3787||20|UN|200|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|200|1,65|||3,3|51|200|7,6|||15,2|3.1.01.01.03.00|
|C170|1|3861||20|UN|340|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|340|1,65|||5,61|51|340|7,6|||25,84|3.1.01.01.03.00|
|C100|0|1|5DS0W2PA4|55|00|1|35555|21211205049443000190550010000355551000000012|14122021|14122021|1580|2|0|0|1580|9|0|0|0|0|0|0|0|0|26,07|120,08|0|0|
|C170|1|1571||1|UN|1580|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1580|1,65|||26,07|51|1580|7,6|||120,08|3.1.01.01.03.00|
|C100|0|1|5DS0W2PA4|55|00|1|35579|21211205049443000190550010000355791000000014|16122021|16122021|1580|2|0|0|1580|9|0|0|0|0|0|0|0|0|26,07|120,08|0|0|
|C170|1|1571||1|UN|1580|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1580|1,65|||26,07|51|1580|7,6|||120,08|3.1.01.01.03.00|
|C100|0|1|5DS0W2PA4|55|00|1|35604|21211205049443000190550010000356041000000019|17122021|17122021|2598|2|0|0|2598|9|0|0|0|0|0|0|0|0|42,88|197,44|0|0|
|C170|1|1216||2|UN|7|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|7|1,65|||0,12|51|7|7,6|||0,53|3.1.01.01.03.00|
|C170|7|1571||1|UN|1435|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1435|1,65|||23,68|51|1435|7,6|||109,06|3.1.01.01.03.00|
|C170|6|3145||2|UN|5|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|5|1,65|||0,08|51|5|7,6|||0,38|3.1.01.01.03.00|
|C170|5|3909||15|UN|15|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|15|1,65|||0,25|51|15|7,6|||1,14|3.1.01.01.03.00|
|C170|4|2669||4|UN|14|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|14|1,65|||0,23|51|14|7,6|||1,06|3.1.01.01.03.00|
|C170|3|1071||4|UN|30|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|30|1,65|||0,5|51|30|7,6|||2,28|3.1.01.01.03.00|
|C170|2|4034||6|PC|1080|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1080|1,65|||17,82|51|1080|7,6|||82,08|3.1.01.01.03.00|
|C170|8|3961||2|UN|12|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|12|1,65|||0,2|51|12|7,6|||0,91|3.1.01.01.03.00|
|C100|0|1|5DS0W2PA4|55|00|1|35624|21211205049443000190550010000356241000000011|20122021|20122021|3760|2|0|0|3760|9|0|0|0|0|0|0|0|0|62,04|285,76|0|0|
|C170|2|1228||6|UN|3060|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|3060|1,65|||50,49|51|3060|7,6|||232,56|3.1.01.01.03.00|
|C170|1|3822||20|UN|700|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|700|1,65|||11,55|51|700|7,6|||53,2|3.1.01.01.03.00|
|C100|0|1|5DS0W2PA4|55|00|1|35640|21211205049443000190550010000356401000000015|22122021|22122021|1580|2|0|0|1580|9|0|0|0|0|0|0|0|0|26,07|120,08|0|0|
|C170|1|1567||1|UN|1580|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1580|1,65|||26,07|51|1580|7,6|||120,08|3.1.01.01.03.00|
|C100|0|1|5DS0W2PA4|55|00|1|35656|21211205049443000190550010000356561000000015|23122021|23122021|1136|2|0|0|1136|9|0|0|0|0|0|0|0|0|18,75|86,33|0|0|
|C170|3|3909||12|UN|12|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|12|1,65|||0,2|51|12|7,6|||0,91|3.1.01.01.03.00|
|C170|1|4034||6|PC|1080|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1080|1,65|||17,82|51|1080|7,6|||82,08|3.1.01.01.03.00|
|C170|2|2669||4|UN|14|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|14|1,65|||0,23|51|14|7,6|||1,06|3.1.01.01.03.00|
|C170|4|1072||4|UN|30|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|30|1,65|||0,5|51|30|7,6|||2,28|3.1.01.01.03.00|
|C100|0|1|5DS0W2PA4|55|00|1|35672|21211205049443000190550010000356721000000019|27122021|27122021|3060|2|0|0|3060|9|0|0|0|0|0|0|0|0|50,49|232,56|0|0|
|C170|1|1228||6|UN|3060|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|3060|1,65|||50,49|51|3060|7,6|||232,56|3.1.01.01.03.00|
|C100|0|1|5DS0W2PA4|55|00|1|35685|21211205049443000190550010000356851000000017|27122021|27122021|1830|2|0|0|1830|9|0|0|0|0|0|0|0|0|30,2|139,08|0|0|
|C170|2|3607||1|UN|220|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|220|1,65|||3,63|51|220|7,6|||16,72|3.1.01.01.03.00|
|C170|3|2605||1|UN|65|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|65|1,65|||1,07|51|65|7,6|||4,94|3.1.01.01.03.00|
|C170|4|2574||2|UN|370|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|370|1,65|||6,11|51|370|7,6|||28,12|3.1.01.01.03.00|
|C170|5|2508||4|UN|820|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|820|1,65|||13,53|51|820|7,6|||62,32|3.1.01.01.03.00|
|C170|6|3961||1|UN|6|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|6|1,65|||0,1|51|6|7,6|||0,46|3.1.01.01.03.00|
|C170|7|3909||4|UN|4|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|4|1,65|||0,07|51|4|7,6|||0,3|3.1.01.01.03.00|
|C170|1|3073||3|UN|345|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|345|1,65|||5,69|51|345|7,6|||26,22|3.1.01.01.03.00|
|C100|0|1|5DS0W2PA4|55|00|1|35688|21211205049443000190550010000356881000000019|28122021|28122021|1020|2|0|0|1020|9|0|0|0|0|0|0|0|0|16,83|77,52|0|0|
|C170|1|1228||2|UN|1020|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|1020|1,65|||16,83|51|1020|7,6|||77,52|3.1.01.01.03.00|
|C100|0|1|5DS0W2PA4|55|00|1|35689|21211205049443000190550010000356891000000016|28122021|28122021|2550|2|0|0|2550|9|0|0|0|0|0|0|0|0|42,08|193,8|0|0|
|C170|1|1228||5|UN|2550|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|2550|1,65|||42,08|51|2550|7,6|||193,8|3.1.01.01.03.00|
|C100|0|1|5DS0W2PA4|55|00|1|35725|21211205049443000190550010000357251000000014|31122021|31122021|3060|2|0|0|3060|9|0|0|0|0|0|0|0|0|50,49|232,56|0|0|
|C170|1|1228||6|UN|3060|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|3060|1,65|||50,49|51|3060|7,6|||232,56|3.1.01.01.03.00|
|C100|0|1|5VN0PEWSC|55|00|1|37376|32211228478667000113550010000373761000934414|16122021|16122021|1800|2|0|0|1625|0|175|0|0|1800|216|0|0|0|26,81|123,5|0|0|
|C170|1|7258||5|PC|1625|0|1|000|2556||1800|12|216|0|0|0||||0|0|0|51|1625|1,65|||26,81|51|1625|7,6|||123,5|3.1.01.01.03.00|
|C100|0|1|5G90PTA57|55|00|1|47538|21211234151100005108550010000475381999023389|21122021|21122021|3230,32|2|0|0|3230,32|9|0|0|0|0|0|0|0|0|53,3|245,5|0|0|
|C170|1|7D1577.000|ICMS PAGO ANTERIORMENTE POR SUBSTITUICAO TRIBUTARI|2|PEC|3230,32|0|1|760|1407||0|0|0|0|0|0||||0|0|0|51|3230,32|1,65|||53,3|51|3230,32|7,6|||245,5|3.1.01.01.03.00|
|C100|0|1|5G90PTA57|55|00|1|47541|21211234151100005108550010000475411011977747|22122021|22122021|864,33|2|0|0|864,33|9|0|0|0|0|0|0|0|0|14,26|65,69|0|0|
|C170|2|0951586.000|ICMS PAGO ANTERIORMENTE POR SUBSTITUICAO TRIBUTARI|12|PEC|187,49|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|187,49|1,65|||3,09|51|187,49|7,6|||14,25|3.1.01.01.03.00|
|C170|1|0940876.000|ICMS PAGO ANTERIORMENTE POR SUBSTITUICAO TRIBUTARI|12|PEC|676,84|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|676,84|1,65|||11,17|51|676,84|7,6|||51,44|3.1.01.01.03.00|
|C100|0|1|5G90PTA57|55|00|1|47621|21211234151100005108550010000476211245049148|27122021|27122021|5812,48|2|0|0|5812,48|9|0|0|0|0|0|0|0|0|58,24|268,21|0|0|
|C170|1|4798989.000|ICMS PAGO ANTERIORMENTE POR SUBSTITUICAO TRIBUTARI|1|PEC|1042,13|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|1042,13|1,65|||17,2|51|1042,13|7,6|||79,2|3.1.01.01.03.00|
|C170|2|4798991.000|ICMS PAGO ANTERIORMENTE POR SUBSTITUICAO TRIBUTARI|1|PEC|568,81|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|568,81|1,65|||9,39|51|568,81|7,6|||43,23|3.1.01.01.03.00|
|C170|3|3375270.000|ICMS PAGO ANTERIORMENTE POR SUBSTITUICAO TRIBUTARI|1|PEC|797,01|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|797,01|1,65|||13,15|51|797,01|7,6|||60,57|3.1.01.01.03.00|
|C170|4|4621171.000|ICMS PAGO ANTERIORMENTE POR SUBSTITUICAO TRIBUTARI|1|PEC|169,63|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|169,63|1,65|||2,8|51|169,63|7,6|||12,89|3.1.01.01.03.00|
|C170|5|3608960.000|ICMS PAGO ANTERIORMENTE POR SUBSTITUICAO TRIBUTARI|2|PEC|482|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|482|1,65|||7,95|51|482|7,6|||36,63|3.1.01.01.03.00|
|C170|6|3E9848.000|FCI 92AC3482F93A451EA85738E7C2BDF29A|1|PEC|620,17|0|1|560|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|7|7X7858.000|FCI 4E5E2A007BC24D7392D921D211A7E36C|2|PEC|1663,16|0|1|560|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|8|4395037.000|ICMS PAGO ANTERIORMENTE POR SUBSTITUICAO TRIBUTARI|1|PEC|469,57|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|469,57|1,65|||7,75|51|469,57|7,6|||35,69|3.1.01.01.03.00|
|C100|0|1|5G90PT4CR|55|00|1|48715|21211223439623000160550010000487151000089229|06122021|06122021|302,8|2|0|0|302,8|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|3|5529||5|UN|4|0|1|400|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|1|5726||2|UN|12|0|1|400|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|8|803||10|RM|220|0|1|400|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|7|9361||2|BLC|12,8|0|1|400|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|6|9359||3|BLC|12|0|1|400|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|5|6880||2|UN|6|0|1|400|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|4|6059||2|CX|20|0|1|400|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|2|8109||1|UN|16|0|1|400|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C100|0|1|5G90PT4CR|55|00|1|49119|21211223439623000160550010000491191000012332|31122021|31122021|356,7|2|0|0|356,7|9|0|0|0|0|0|0|0|0|0,96|4,41|0|0|
|C170|7|858||30|UN|13,5|0|1|400|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|8|3478||3|CX|12,6|0|1|400|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|9|5415||2|UN|22|0|1|400|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|10|1418||300|UN|57|0|1|400|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|6|4949||2|UN|8|0|1|400|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|4|3476||5|CX|17,6|0|1|400|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|3|1957||3|UN|30|0|1|400|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|2|6278||1|UN|38|0|1|400|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|1|4186||10|CX|100|0|1|400|1556||0|0|0|0|0|0||||0|0|0|70|0|0|||0|70|0|0|||0|3.1.01.01.03.00|
|C170|5|3848||10|RL|58|0|1|400|1556||0|0|0|0|0|0||||0|0|0|51|58|1,65|||0,96|51|58|7,6|||4,41|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|51941|21211208555864000939550050000519411764953183|01122021|01122021|1755,3|2|0|0|1755,3|9|0|0|0|0|0|0|0|0|28,96|133,41|0|0|
|C170|1|VO947281||1|UN|5,36|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|5,36|1,65|||0,09|51|5,36|7,6|||0,41|3.1.01.01.03.00|
|C170|2|VO963947||1|UN|166,65|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|166,65|1,65|||2,75|51|166,65|7,6|||12,67|3.1.01.01.03.00|
|C170|3|VO22617685||1|UN|1583,29|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|1583,29|1,65|||26,12|51|1583,29|7,6|||120,33|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|51945|21211208555864000939550050000519451901359104|01122021|01122021|1383,86|2|0|0|1383,86|9|0|0|0|0|0|0|0|0|22,83|105,17|0|0|
|C170|1|VO21426987||2|UN|1383,86|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|1383,86|1,65|||22,83|51|1383,86|7,6|||105,17|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|51946|21211208555864000939550050000519461109292400|01122021|01122021|1901,4|2|0|0|1901,4|9|0|0|0|0|0|0|0|0|31,37|144,51|0|0|
|C170|1|VO22677703||1|UN|1901,4|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|1901,4|1,65|||31,37|51|1901,4|7,6|||144,51|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|51959|21211208555864000939550050000519591988797074|02122021|02122021|2565,17|2|0|0|2565,17|9|0|0|0|0|0|0|0|0|42,33|194,95|0|0|
|C170|1|VO85021814||1|UN|2565,17|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|2565,17|1,65|||42,33|51|2565,17|7,6|||194,95|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|51974|21211208555864000939550050000519741841775320|03122021|03122021|521,25|2|0|0|521,25|9|0|0|0|0|0|0|0|0|8,6|39,62|0|0|
|C170|1|VO22899626||1|UN|521,25|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|521,25|1,65|||8,6|51|521,25|7,6|||39,62|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|51975|21211208555864000939550050000519751972511900|03122021|03122021|5108,58|2|0|0|5108,58|9|0|0|0|0|0|0|0|0|84,29|388,25|0|0|
|C170|1|VO85021151||1|UN|5108,58|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|5108,58|1,65|||84,29|51|5108,58|7,6|||388,25|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|51978|21211208555864000939550050000519781805765416|03122021|03122021|2328,87|2|0|0|2328,87|9|0|0|0|0|0|0|0|0|38,43|176,99|0|0|
|C170|1|VO22827993||1|UN|2328,87|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|2328,87|1,65|||38,43|51|2328,87|7,6|||176,99|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|51979|21211208555864000939550050000519791026100440|03122021|03122021|2328,87|2|0|0|2328,87|9|0|0|0|0|0|0|0|0|38,43|176,99|0|0|
|C170|1|VO22827993||1|UN|2328,87|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|2328,87|1,65|||38,43|51|2328,87|7,6|||176,99|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|51994|21211208555864000939550050000519941576940847|06122021|06122021|2565,17|2|0|0|2565,17|9|0|0|0|0|0|0|0|0|42,33|194,95|0|0|
|C170|1|VO85021814||1|UN|2565,17|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|2565,17|1,65|||42,33|51|2565,17|7,6|||194,95|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|51995|21211208555864000939550050000519951051668440|06122021|06122021|2565,17|2|0|0|2565,17|9|0|0|0|0|0|0|0|0|42,33|194,95|0|0|
|C170|1|VO85021814||1|UN|2565,17|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|2565,17|1,65|||42,33|51|2565,17|7,6|||194,95|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|51998|21211208555864000939550050000519981868653634|06122021|06122021|292,14|2|0|0|292,14|9|0|0|0|0|0|0|0|0|4,82|22,2|0|0|
|C170|1|VO21531072||1|UN|292,14|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|292,14|1,65|||4,82|51|292,14|7,6|||22,2|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|52009|21211208555864000939550050000520091420947008|07122021|07122021|2565,17|2|0|0|2565,17|9|0|0|0|0|0|0|0|0|42,33|194,95|0|0|
|C170|1|VO85021814||1|UN|2565,17|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|2565,17|1,65|||42,33|51|2565,17|7,6|||194,95|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|52010|21211208555864000939550050000520101692572161|07122021|07122021|2328,87|2|0|0|2328,87|9|0|0|0|0|0|0|0|0|38,43|176,99|0|0|
|C170|1|VO22827993||1|UN|2328,87|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|2328,87|1,65|||38,43|51|2328,87|7,6|||176,99|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|52020|21211208555864000939550050000520201403432060|08122021|08122021|2565,17|2|0|0|2565,17|9|0|0|0|0|0|0|0|0|42,33|194,95|0|0|
|C170|1|VO85021814||1|UN|2565,17|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|2565,17|1,65|||42,33|51|2565,17|7,6|||194,95|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|52021|21211208555864000939550050000520211179603177|08122021|08122021|2565,17|2|0|0|2565,17|9|0|0|0|0|0|0|0|0|42,33|194,95|0|0|
|C170|1|VO85021814||1|UN|2565,17|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|2565,17|1,65|||42,33|51|2565,17|7,6|||194,95|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|52048|21211208555864000939550050000520481550932327|09122021|09122021|2328,87|2|0|0|2328,87|9|0|0|0|0|0|0|0|0|38,43|176,99|0|0|
|C170|1|VO22827993||1|UN|2328,87|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|2328,87|1,65|||38,43|51|2328,87|7,6|||176,99|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|52059|21211208555864000939550050000520591193838680|10122021|10122021|2835,67|2|0|0|2835,67|9|0|0|0|0|0|0|0|0|46,79|215,51|0|0|
|C170|1|VO82348991||1|UN|2835,67|0|1|560|1407||0|0|0|0|0|0||||0|0|0|51|2835,67|1,65|||46,79|51|2835,67|7,6|||215,51|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|52060|21211208555864000939550050000520601401750418|10122021|10122021|2521,1|2|0|0|2521,1|9|0|0|0|0|0|0|0|0|41,6|191,6|0|0|
|C170|1|VO85102195||2|UN|2521,1|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|2521,1|1,65|||41,6|51|2521,1|7,6|||191,6|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|52068|21211208555864000939550050000520681174099604|13122021|13122021|737,69|2|0|0|737,69|9|0|0|0|0|0|0|0|0|12,17|56,06|0|0|
|C170|1|VO21426987||1|UN|737,69|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|737,69|1,65|||12,17|51|737,69|7,6|||56,06|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|52078|21211208555864000939550050000520781449393032|14122021|14122021|607,62|2|0|0|607,62|9|0|0|0|0|0|0|0|0|10,03|46,19|0|0|
|C170|6|VO992023||1|UN|144,9|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|144,9|1,65|||2,39|51|144,9|7,6|||11,01|3.1.01.01.03.00|
|C170|1|LO565MC||1|UN|22,23|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|22,23|1,65|||0,37|51|22,23|7,6|||1,69|3.1.01.01.03.00|
|C170|3|VO990809||1|UN|30,12|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|30,12|1,65|||0,5|51|30,12|7,6|||2,29|3.1.01.01.03.00|
|C170|4|VO991082||1|UN|211,93|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|211,93|1,65|||3,5|51|211,93|7,6|||16,11|3.1.01.01.03.00|
|C170|5|VO991184||1|UM|149,94|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|149,94|1,65|||2,47|51|149,94|7,6|||11,4|3.1.01.01.03.00|
|C170|2|VO948211||10|UN|48,5|0|1|060|1407||0|0|0|0|0|0||||0|0|0|51|48,5|1,65|||0,8|51|48,5|7,6|||3,69|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|52080|21211208555864000939550050000520801692734212|14122021|14122021|521,25|2|0|0|521,25|9|0|0|0|0|0|0|0|0|8,6|39,62|0|0|
|C170|1|VO22899626||1|UN|521,25|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|521,25|1,65|||8,6|51|521,25|7,6|||39,62|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|52083|21211208555864000939550050000520831075888020|14122021|14122021|813,26|2|0|0|813,26|9|0|0|0|0|0|0|0|0|13,42|61,81|0|0|
|C170|1|VO22585191||1|UN|813,26|0|1|260|1407||0|0|0|0|0|0||||0|0|0|51|813,26|1,65|||13,42|51|813,26|7,6|||61,81|3.1.01.01.03.00|
|C100|0|1|5BJ0NXDRL|55|00|5|52084|21211208555864000939550050000520841867707803|14122021|14122021|1880,63|2|0,9|0|1881,53|9|0|0|0|0|0|0|0|0|31,03|142,93|0|0|
|C170|1|VO20451904||1|UN|1125,9|0,54|1|260|1407||0|0|0|0|0|0||||0|0|0|51|1125,36|1,65|||18,57|51|1125,36|7,6|||85,53|3.1.01.01.03.00|
